delayWeeks,averageScore,loginFrequency,gapDepth,recencyRatio,weakSkillRatio,avgFocusScore,hasAttentionData,caughtUp,examGrade
1.0,79.0,3.111111111111111,0.33333333333333337,0.9642857142857143,0.0,0.0,0.0,1,11.970588235294118
2.4285714285714284,62.0,2.411111111111111,0.6666666666666667,0.0,0.0,0.0,0.0,0,12.4
0.2857142857142857,82.0,1.4777777777777776,0.0,0.9285714285714286,0.0,0.0,0.0,1,12.32
1.0,73.5,0.7777777777777778,0.33333333333333337,0.6785714285714286,0.0,0.0,0.0,1,11.125
0.0,94.33333333333333,5.211111111111111,0.0,0.9642857142857143,0.0,0.0,0.0,1,17.8875
0.0,63.0,2.411111111111111,0.0,0.9285714285714286,0.6666666666666666,0.0,0.0,1,12.815000000000001
0.0,74.33333333333333,3.9666666666666663,0.0,1.0,0.0,0.0,0.0,1,11.035
0.0,80.66666666666667,2.5666666666666664,0.0,0.9285714285714286,0.0,0.0,0.0,0,11.358333333333334
0.0,74.66666666666667,1.2444444444444445,0.0,0.9285714285714286,0.0,0.0,0.0,1,17.284375
0.0,73.33333333333333,2.1,0.0,0.8928571428571429,0.0,0.0,0.0,0,13.666666666666666
0.0,84.0,5.444444444444445,0.0,1.0,0.0,0.0,0.0,1,14.75
0.0,53.333333333333336,2.1777777777777776,0.0,0.8928571428571429,0.3333333333333333,0.0,0.0,0,8.608333333333333
0.0,51.0,2.411111111111111,0.0,0.8928571428571429,0.6666666666666666,0.0,0.0,0,8.945
2.0,39.0,0.5444444444444444,0.6666666666666667,0.0,1.0,0.0,0.0,0,7.800000000000001
0.0,93.66666666666667,3.9666666666666663,0.0,1.0,0.0,0.0,0.0,1,17.75
0.0,86.0,0.7,0.0,0.8928571428571429,0.0,0.0,0.0,1,14.912500000000001
3.0,50.0,0.07777777777777778,1.0,0.0,0.0,0.0,0.0,0,
0.0,53.0,2.411111111111111,0.0,0.9642857142857143,1.0,0.0,0.0,0,6.7175
0.0,58.666666666666664,2.9555555555555553,0.0,0.9285714285714286,0.3333333333333333,0.0,0.0,0,10.512500000000001
0.0,83.66666666666667,1.7888888888888888,0.0,0.7857142857142857,0.0,0.0,0.0,1,15.66
0.0,81.33333333333333,2.022222222222222,0.0,0.8928571428571429,0.0,0.0,0.0,0,16.1625
0.0,91.0,4.666666666666666,0.0,1.0,0.0,0.0,0.0,1,14.942500000000003
0.0,93.66666666666667,1.4777777777777776,0.0,0.5714285714285714,0.0,0.0,0.0,1,17.482499999999998
0.0,91.66666666666667,2.8777777777777778,0.0,1.0,0.0,0.0,0.0,1,18.055000000000003
0.0,62.333333333333336,1.5555555555555556,0.0,0.9285714285714286,0.3333333333333333,0.0,0.0,1,10.835
1.0,45.5,1.011111111111111,0.33333333333333337,0.2142857142857143,1.0,0.0,0.0,0,8.8
0.0,82.33333333333333,4.977777777777778,0.0,1.0,0.0,0.0,0.0,1,13.8075
3.0,50.0,1.4,1.0,0.5,0.0,0.0,0.0,0,
0.0,90.33333333333333,2.2555555555555555,0.0,0.8928571428571429,0.0,0.0,0.0,1,17.455000000000002
0.0,89.0,2.8,0.0,1.0,0.0,0.0,0.0,1,17.240625
0.0,90.0,3.033333333333333,0.0,0.7857142857142857,0.0,0.0,0.0,1,15.57
0.0,83.33333333333333,4.8999999999999995,0.0,1.0,0.0,0.0,0.0,0,14.4
0.0,76.66666666666667,2.8,0.0,0.8214285714285714,0.0,0.0,0.0,1,14.405000000000001
0.0,89.66666666666667,4.122222222222222,0.0,0.8928571428571429,0.0,0.0,0.0,1,15.2375
0.0,63.666666666666664,3.344444444444444,0.0,0.9285714285714286,0.0,0.0,0.0,0,11.18125
1.4285714285714286,55.5,1.3222222222222222,0.33333333333333337,0.0,0.5,0.0,0.0,0,10.955555555555556
3.0,50.0,0.5444444444444444,1.0,0.0,0.0,0.0,0.0,0,
0.0,85.0,4.2,0.0,1.0,0.0,0.0,0.0,1,15.6875
1.6428571428571428,51.0,1.0888888888888888,0.33333333333333337,0.6428571428571428,1.0,0.0,0.0,0,10.333333333333334
0.0,89.0,2.8777777777777778,0.0,0.8214285714285714,0.0,0.0,0.0,1,14.917500000000002
0.0,95.66666666666667,3.9666666666666663,0.0,1.0,0.0,0.0,0.0,1,18.482499999999998
0.0,77.0,2.5666666666666664,0.0,0.8928571428571429,0.0,0.0,0.0,0,10.525
0.0,58.333333333333336,2.1,0.0,0.9285714285714286,0.6666666666666666,0.0,0.0,0,7.865000000000001
0.0,86.0,3.888888888888889,0.0,0.9642857142857143,0.0,0.0,0.0,1,18.435
0.0,91.66666666666667,5.211111111111111,0.0,1.0,0.0,0.0,0.0,1,18.5075
0.0,85.33333333333333,3.5777777777777775,0.0,0.75,0.0,0.0,0.0,1,16.855
2.0,49.0,0.9333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0,9.8
0.0,83.66666666666667,4.044444444444444,0.0,0.9642857142857143,0.0,0.0,0.0,1,12.71875
0.0,86.66666666666667,2.8777777777777778,0.0,0.8928571428571429,0.0,0.0,0.0,1,16.955000000000002
0.0,82.0,2.8,0.0,0.9285714285714286,0.0,0.0,0.0,0,11.08
0.0,90.66666666666667,2.333333333333333,0.0,0.9642857142857143,0.0,0.0,0.0,1,16.785
0.0,79.33333333333333,2.1777777777777776,0.0,0.9642857142857143,0.0,0.0,0.0,1,15.8975
0.14285714285714285,65.0,1.3222222222222222,0.0,0.8928571428571429,0.3333333333333333,0.0,0.0,1,9.96
0.0,94.0,3.6555555555555554,0.0,0.9285714285714286,0.0,0.0,0.0,0,17.868750000000002
2.0,34.0,0.8555555555555555,0.6666666666666667,0.75,1.0,0.0,0.0,0,6.800000000000001
2.0,60.0,0.6222222222222222,0.6666666666666667,0.0,0.0,0.0,0.0,0,12.0
0.0,81.66666666666667,6.144444444444444,0.0,0.9642857142857143,0.0,0.0,0.0,1,17.044999999999998
3.0,50.0,0.3111111111111111,1.0,0.0,0.0,0.0,0.0,0,
0.0,84.0,1.9444444444444444,0.0,0.8214285714285714,0.0,0.0,0.0,1,15.067500000000003
0.0,90.0,5.366666666666666,0.0,1.0,0.0,0.0,0.0,1,14.835
0.0,44.0,2.1777777777777776,0.0,1.0,1.0,0.0,0.0,0,8.225
1.0,76.0,1.8666666666666667,0.33333333333333337,0.8214285714285714,0.0,0.0,0.0,0,13.375
0.0,54.0,2.333333333333333,0.0,0.8214285714285714,0.6666666666666666,0.0,0.0,0,7.56
0.0,89.66666666666667,3.033333333333333,0.0,0.9642857142857143,0.0,0.0,0.0,0,11.2025
3.0,50.0,0.4666666666666667,1.0,0.0,0.0,0.0,0.0,0,
0.0,32.666666666666664,2.1,0.0,0.9285714285714286,1.0,0.0,0.0,0,6.050000000000001
0.0,75.33333333333333,2.333333333333333,0.0,1.0,0.0,0.0,0.0,1,13.4975
1.0,35.5,1.4777777777777776,0.33333333333333337,1.0,1.0,0.0,0.0,0,7.115789473684211
0.0,74.33333333333333,4.511111111111111,0.0,0.9642857142857143,0.3333333333333333,0.0,0.0,1,15.14
0.0,54.333333333333336,3.1888888888888887,0.0,0.9642857142857143,0.6666666666666666,0.0,0.0,1,10.863888888888889
0.0,81.33333333333333,3.111111111111111,0.0,0.9285714285714286,0.0,0.0,0.0,1,13.961111111111112
0.0,87.66666666666667,2.1777777777777776,0.0,0.9642857142857143,0.0,0.0,0.0,1,14.877500000000001
0.0,89.66666666666667,1.7888888888888888,0.0,0.8928571428571429,0.0,0.0,0.0,1,17.9975
0.0,81.66666666666667,5.9111111111111105,0.0,0.8571428571428572,0.0,0.0,0.0,1,16.0
0.0,92.33333333333333,1.7888888888888888,0.0,0.9285714285714286,0.0,0.0,0.0,1,15.855000000000002
0.0,87.33333333333333,5.133333333333333,0.0,0.9642857142857143,0.0,0.0,0.0,1,17.6275
0.0,28.666666666666668,1.4777777777777776,0.0,0.8928571428571429,1.0,0.0,0.0,0,5.3375
0.0,82.66666666666667,4.355555555555555,0.0,1.0,0.0,0.0,0.0,1,13.463888888888889
0.0,87.0,3.1888888888888887,0.0,0.8571428571428572,0.0,0.0,0.0,1,15.26
0.0,92.0,3.033333333333333,0.0,1.0,0.0,0.0,0.0,1,16.5225
0.0,78.66666666666667,2.1777777777777776,0.0,0.9285714285714286,0.0,0.0,0.0,0,11.190000000000001
0.047619047619047616,67.33333333333333,1.7888888888888888,0.0,0.9642857142857143,0.0,0.0,0.0,0,13.230000000000002
0.0,69.33333333333333,4.666666666666666,0.0,0.9642857142857143,0.3333333333333333,0.0,0.0,1,15.5825
0.6666666666666666,66.33333333333333,2.488888888888889,0.0,0.9642857142857143,0.3333333333333333,0.0,0.0,1,16.336111111111112
1.3571428571428572,86.0,1.8666666666666667,0.33333333333333337,0.7142857142857143,0.0,0.0,0.0,1,13.7225
0.0,88.66666666666667,5.7555555555555555,0.0,1.0,0.0,0.0,0.0,1,17.5425
2.0,70.0,0.6222222222222222,0.6666666666666667,0.0,0.0,0.0,0.0,0,14.0
0.0,86.33333333333333,3.888888888888889,0.0,1.0,0.0,0.0,0.0,1,14.8125
0.0,77.0,3.5777777777777775,0.0,0.8928571428571429,0.0,0.0,0.0,1,11.597222222222223
1.0,59.0,1.5555555555555556,0.33333333333333337,0.8571428571428572,0.5,0.0,0.0,0,12.05
0.0,82.0,3.422222222222222,0.0,1.0,0.0,0.0,0.0,1,12.850000000000001
1.7142857142857142,61.0,2.022222222222222,0.33333333333333337,0.75,0.5,0.0,0.0,0,12.088888888888889
0.0,95.33333333333333,3.1888888888888887,0.0,0.8928571428571429,0.0,0.0,0.0,1,19.06
0.0,76.66666666666667,3.033333333333333,0.0,1.0,0.0,0.0,0.0,1,14.355000000000002
0.0,57.333333333333336,2.411111111111111,0.0,0.9285714285714286,0.6666666666666666,0.0,0.0,0,6.5225
0.0,89.66666666666667,3.811111111111111,0.0,1.0,0.0,0.0,0.0,1,17.857499999999998
0.0,88.66666666666667,4.511111111111111,0.0,1.0,0.0,0.0,0.0,1,15.9825
0.0,85.33333333333333,2.7222222222222223,0.0,0.8571428571428572,0.0,0.0,0.0,1,16.31
2.2857142857142856,63.0,0.3888888888888889,0.6666666666666667,0.0,0.0,0.0,0.0,0,12.600000000000001
0.0,63.666666666666664,6.222222222222222,0.0,1.0,0.3333333333333333,0.0,0.0,1,9.93
2.0,45.0,0.7777777777777778,0.6666666666666667,0.7857142857142857,1.0,0.0,0.0,0,9.0
0.0,70.33333333333333,2.9555555555555553,0.0,0.8928571428571429,0.3333333333333333,0.0,0.0,0,13.8375
3.7142857142857144,70.0,1.4,0.6666666666666667,0.0,0.0,0.0,0.0,0,14.0
1.0952380952380951,77.0,1.6333333333333333,0.0,1.0,0.0,0.0,0.0,0,15.083333333333336
0.0,74.0,1.4777777777777776,0.0,1.0,0.0,0.0,0.0,1,13.815000000000001
0.0,86.66666666666667,2.7222222222222223,0.0,0.9642857142857143,0.0,0.0,0.0,0,14.15625
0.047619047619047616,95.66666666666667,3.422222222222222,0.0,0.9642857142857143,0.0,0.0,0.0,1,16.5425
0.0,72.0,2.022222222222222,0.0,0.8214285714285714,0.0,0.0,0.0,1,14.090000000000002
1.1428571428571428,72.5,3.111111111111111,0.33333333333333337,0.9642857142857143,0.0,0.0,0.0,1,15.230000000000002
0.0,81.33333333333333,4.977777777777778,0.0,0.9285714285714286,0.0,0.0,0.0,0,12.5425
1.3571428571428572,52.5,3.5,0.33333333333333337,1.0,1.0,0.0,0.0,0,10.444444444444445
0.0,88.66666666666667,4.8999999999999995,0.0,1.0,0.0,0.0,0.0,1,16.337500000000002
0.0,75.0,2.333333333333333,0.0,1.0,0.0,0.0,0.0,0,10.8375
1.0,67.0,3.811111111111111,0.33333333333333337,1.0,0.0,0.0,0.0,0,15.1125
0.2857142857142857,88.33333333333333,2.175675675675676,0.0,0.8928571428571429,0.0,0.0,0.0,1,15.4625
0.0,76.0,2.2555555555555555,0.0,0.8571428571428572,0.0,0.0,0.0,0,15.408333333333335
0.0,76.0,1.6333333333333333,0.0,0.9285714285714286,0.0,0.0,0.0,0,10.866666666666667
0.0,89.66666666666667,4.044444444444444,0.0,1.0,0.0,0.0,0.0,1,19.052500000000002
2.0,81.0,2.022222222222222,0.6666666666666667,0.0,0.0,0.0,0.0,0,16.2
0.0,88.66666666666667,2.9555555555555553,0.0,0.8214285714285714,0.0,0.0,0.0,1,14.244444444444447
0.19047619047619047,67.0,1.7888888888888888,0.0,0.8928571428571429,0.3333333333333333,0.0,0.0,1,13.445
3.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0,
3.0,50.0,0.15555555555555556,1.0,0.0,0.0,0.0,0.0,0,
0.0,66.33333333333333,2.022222222222222,0.0,0.9285714285714286,0.3333333333333333,0.0,0.0,0,9.5475
0.0,74.66666666666667,2.333333333333333,0.0,1.0,0.0,0.0,0.0,1,12.102500000000001
0.0,77.0,3.1888888888888887,0.0,0.8928571428571429,0.0,0.0,0.0,1,14.8125
0.0,81.33333333333333,3.111111111111111,0.0,1.0,0.0,0.0,0.0,1,15.9725
0.0,63.666666666666664,1.8666666666666667,0.0,0.8928571428571429,0.0,0.0,0.0,1,10.842500000000001
0.0,86.66666666666667,3.111111111111111,0.0,0.9285714285714286,0.0,0.0,0.0,1,12.075000000000001
1.0,56.0,1.3222222222222222,0.33333333333333337,1.0,0.5,0.0,0.0,0,8.21875
0.0,87.0,2.7222222222222223,0.0,0.8928571428571429,0.0,0.0,0.0,1,13.335
1.0,80.5,1.9444444444444444,0.33333333333333337,1.0,0.0,0.0,0.0,1,11.797222222222224
1.0,82.0,1.011111111111111,0.33333333333333337,0.1428571428571429,0.0,0.0,0.0,0,12.545454545454547
2.0,69.0,2.333333333333333,0.6666666666666667,0.9285714285714286,0.0,0.0,0.0,0,13.8
3.0,50.0,0.15555555555555556,1.0,0.0,0.0,0.0,0.0,0,
0.38095238095238093,87.0,2.1777777777777776,0.0,0.9285714285714286,0.0,0.0,0.0,1,12.887500000000001
0.0,75.33333333333333,1.4,0.0,0.8214285714285714,0.0,0.0,0.0,1,12.821875
0.0,60.333333333333336,2.6444444444444444,0.0,0.8928571428571429,0.3333333333333333,0.0,0.0,0,7.605
3.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0,
0.38095238095238093,85.66666666666667,3.5,0.0,0.9285714285714286,0.0,0.0,0.0,1,15.4375
0.5714285714285714,84.33333333333333,2.9555555555555553,0.0,0.9642857142857143,0.0,0.0,0.0,1,12.1325
0.0,82.0,1.711111111111111,0.0,0.9642857142857143,0.0,0.0,0.0,1,11.705
1.0,68.0,3.344444444444444,0.33333333333333337,0.9642857142857143,0.0,0.0,0.0,0,11.016
0.23809523809523805,50.333333333333336,0.8555555555555555,0.0,0.9642857142857143,0.3333333333333333,0.0,0.0,0,7.83
0.0,88.66666666666667,4.044444444444444,0.0,1.0,0.0,0.0,0.0,1,14.002500000000001
1.5714285714285714,37.0,3.1888888888888887,0.33333333333333337,0.9285714285714286,1.0,0.0,0.0,0,11.268493150684932
0.0,96.0,2.8,0.0,1.0,0.0,0.0,0.0,1,10.815000000000001
0.0,92.66666666666667,2.8,0.0,0.8928571428571429,0.0,0.0,0.0,1,18.446875000000002
0.0,88.66666666666667,2.411111111111111,0.0,0.8928571428571429,0.0,0.0,0.0,0,18.125
0.0,75.0,3.344444444444444,0.0,1.0,0.0,0.0,0.0,0,13.975000000000001
0.0,73.33333333333333,3.033333333333333,0.0,0.8214285714285714,0.0,0.0,0.0,0,9.6975
0.0,94.33333333333333,5.833333333333333,0.0,1.0,0.0,0.0,0.0,1,15.680000000000001
0.0,89.0,2.8777777777777778,0.0,0.9285714285714286,0.0,0.0,0.0,1,17.794999999999998
0.0,90.33333333333333,4.044444444444444,0.0,0.8571428571428572,0.0,0.0,0.0,1,16.37
0.0,81.66666666666667,3.5777777777777775,0.0,0.9285714285714286,0.0,0.0,0.0,0,15.158333333333335
0.0,81.0,6.144444444444444,0.0,1.0,0.0,0.0,0.0,1,18.052500000000002
0.047619047619047616,72.0,3.5777777777777775,0.0,0.9285714285714286,0.0,0.0,0.0,1,12.219444444444445
0.0,67.66666666666667,1.4777777777777776,0.0,0.9285714285714286,0.3333333333333333,0.0,0.0,1,10.06
1.5,71.0,1.6333333333333333,0.33333333333333337,0.6785714285714286,0.0,0.0,0.0,0,14.044444444444446
0.0,77.66666666666667,3.5,0.0,0.9285714285714286,0.0,0.0,0.0,0,5.927777777777778
0.0,73.66666666666667,3.5,0.0,1.0,0.0,0.0,0.0,1,14.792500000000002
0.0,94.33333333333333,6.611111111111111,0.0,0.9642857142857143,0.0,0.0,0.0,1,16.447222222222223
0.8095238095238094,81.66666666666667,5.444444444444445,0.0,1.0,0.0,0.0,0.0,1,13.2375
0.0,85.0,2.488888888888889,0.0,0.8928571428571429,0.0,0.0,0.0,1,12.2825
2.0,56.0,0.6222222222222222,0.6666666666666667,0.0,1.0,0.0,0.0,0,11.200000000000001
0.0,78.66666666666667,3.111111111111111,0.0,0.8928571428571429,0.0,0.0,0.0,1,13.392500000000002
1.0,81.0,4.433333333333334,0.33333333333333337,0.9642857142857143,0.0,0.0,0.0,1,17.194444444444446
0.0,89.0,5.366666666666666,0.0,1.0,0.0,0.0,0.0,1,15.7475
0.0,84.0,1.4777777777777776,0.0,0.8928571428571429,0.0,0.0,0.0,1,18.005000000000003
0.0,86.33333333333333,2.022222222222222,0.0,0.8928571428571429,0.0,0.0,0.0,1,14.180000000000001
0.0,90.66666666666667,6.533333333333333,0.0,1.0,0.0,0.0,0.0,1,15.07
0.0,66.0,3.9666666666666663,0.0,1.0,0.0,0.0,0.0,0,8.586111111111112
0.0,91.0,3.7333333333333334,0.0,0.9642857142857143,0.0,0.0,0.0,1,17.085
0.0,84.33333333333333,2.1,0.0,0.9285714285714286,0.0,0.0,0.0,1,15.216666666666667
1.0,64.0,3.033333333333333,0.33333333333333337,0.7857142857142857,0.5,0.0,0.0,1,12.205
2.0,90.0,2.7222222222222223,0.6666666666666667,1.0,0.0,0.0,0.0,1,14.661333333333335
0.0,88.33333333333333,6.533333333333333,0.0,1.0,0.0,0.0,0.0,1,11.32
0.0,83.33333333333333,3.111111111111111,0.0,1.0,0.0,0.0,0.0,1,12.8625
0.0,88.0,6.222222222222222,0.0,1.0,0.0,0.0,0.0,0,11.818750000000001
0.0,81.33333333333333,3.5,0.0,0.8928571428571429,0.0,0.0,0.0,1,17.01
0.0,86.33333333333333,3.6555555555555554,0.0,1.0,0.0,0.0,0.0,1,16.3625
0.0,92.66666666666667,7.0,0.0,1.0,0.0,0.0,0.0,1,18.5775
0.0,65.0,2.333333333333333,0.0,0.9285714285714286,0.3333333333333333,0.0,0.0,1,10.795000000000002
0.0,82.66666666666667,2.5666666666666664,0.0,0.9285714285714286,0.0,0.0,0.0,1,15.287500000000001
0.0,91.66666666666667,3.1888888888888887,0.0,1.0,0.0,0.0,0.0,1,18.055000000000003
1.0714285714285714,77.0,3.344444444444444,0.33333333333333337,1.0,0.0,0.0,0.0,1,13.040000000000001
0.0,85.0,3.2666666666666666,0.0,0.9642857142857143,0.0,0.0,0.0,1,16.0
0.0,80.66666666666667,2.8,0.0,0.9642857142857143,0.0,0.0,0.0,0,16.03
3.0,50.0,0.07777777777777778,1.0,0.0,0.0,0.0,0.0,0,
0.0,80.33333333333333,4.122222222222222,0.0,1.0,0.0,0.0,0.0,1,13.76
1.0,61.0,0.7777777777777778,0.33333333333333337,0.0,0.5,0.0,0.0,0,12.355555555555556
0.0,90.33333333333333,4.122222222222222,0.0,0.9285714285714286,0.0,0.0,0.0,1,15.685
0.0,85.33333333333333,3.811111111111111,0.0,0.9285714285714286,0.0,0.0,0.0,1,14.0975
0.0,77.66666666666667,1.8666666666666667,0.0,0.9642857142857143,0.0,0.0,0.0,1,15.1125
0.0,71.66666666666667,1.4,0.0,1.0,0.0,0.0,0.0,1,13.8825
0.0,80.33333333333333,1.9444444444444444,0.0,1.0,0.0,0.0,0.0,1,11.3625
1.0,53.5,2.488888888888889,0.33333333333333337,1.0,1.0,0.0,0.0,0,11.5875
1.4285714285714286,61.5,1.7888888888888888,0.33333333333333337,0.8214285714285714,0.5,0.0,0.0,0,5.847222222222222
0.0,84.0,2.411111111111111,0.0,0.9642857142857143,0.0,0.0,0.0,1,13.175
0.0,71.0,1.8666666666666667,0.0,0.8571428571428572,0.0,0.0,0.0,1,11.370000000000001
2.0,66.0,1.1666666666666665,0.6666666666666667,0.0,0.0,0.0,0.0,0,13.200000000000001
0.0,84.66666666666667,3.1888888888888887,0.0,1.0,0.0,0.0,0.0,1,17.47
3.0,50.0,0.15555555555555556,1.0,0.0,0.0,0.0,0.0,0,
2.0,43.0,1.7888888888888888,0.6666666666666667,0.9642857142857143,1.0,0.0,0.0,0,8.6
0.0,79.33333333333333,2.022222222222222,0.0,0.8928571428571429,0.0,0.0,0.0,1,15.277500000000002
0.5714285714285714,74.33333333333333,2.9555555555555553,0.0,0.8928571428571429,0.0,0.0,0.0,1,11.6925
2.0,17.0,0.7,0.6666666666666667,0.1071428571428571,1.0,0.0,0.0,0,3.4000000000000004
3.0,50.0,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,0,
0.0,87.66666666666667,5.288888888888889,0.0,1.0,0.0,0.0,0.0,1,15.035
0.0,75.0,3.811111111111111,0.0,0.9642857142857143,0.0,0.0,0.0,1,10.6975
0.0,72.33333333333333,5.133333333333333,0.0,1.0,0.0,0.0,0.0,1,14.65
0.0,91.66666666666667,2.2555555555555555,0.0,0.9642857142857143,0.0,0.0,0.0,0,16.6375
0.0,84.33333333333333,3.5,0.0,0.9642857142857143,0.0,0.0,0.0,1,16.6725
0.0,67.66666666666667,3.7333333333333334,0.0,1.0,0.3333333333333333,0.0,0.0,0,13.1125
1.1428571428571428,34.0,1.2444444444444445,0.33333333333333337,0.0,1.0,0.0,0.0,0,6.933333333333334
1.0476190476190477,49.666666666666664,2.2555555555555555,0.0,0.8928571428571429,1.0,0.0,0.0,0,8.3
0.0,49.0,2.8777777777777778,0.0,0.8928571428571429,1.0,0.0,0.0,0,8.40625
0.0,87.66666666666667,4.588888888888889,0.0,1.0,0.0,0.0,0.0,0,17.50625
3.0,50.0,0.3111111111111111,1.0,0.0,0.0,0.0,0.0,0,
0.0,85.33333333333333,2.488888888888889,0.0,0.9285714285714286,0.0,0.0,0.0,1,16.565
1.5,62.0,1.7888888888888888,0.33333333333333337,0.8214285714285714,0.5,0.0,0.0,0,12.111111111111112
0.0,90.0,5.211111111111111,0.0,1.0,0.0,0.0,0.0,1,18.3725
0.0,70.66666666666667,1.5555555555555556,0.0,0.9285714285714286,0.3333333333333333,0.0,0.0,1,10.9375
0.0,55.666666666666664,3.033333333333333,0.0,1.0,0.6666666666666666,0.0,0.0,1,10.9875
0.0,89.66666666666667,3.2666666666666666,0.0,1.0,0.0,0.0,0.0,1,16.8875
0.0,70.0,2.5666666666666664,0.0,0.8928571428571429,0.0,0.0,0.0,1,15.552500000000002
2.0,68.0,0.8555555555555555,0.6666666666666667,0.0,0.0,0.0,0.0,0,13.600000000000001
2.0,66.0,1.0888888888888888,0.6666666666666667,0.0,0.0,0.0,0.0,0,13.200000000000001
2.571428571428571,68.0,1.4777777777777776,0.6666666666666667,0.0,0.0,0.0,0.0,0,13.600000000000001
0.0,85.66666666666667,2.8,0.0,1.0,0.0,0.0,0.0,1,15.71
3.0,50.0,0.07777777777777778,1.0,0.0,0.0,0.0,0.0,0,
1.0,67.5,5.288888888888889,0.33333333333333337,0.9642857142857143,0.0,0.0,0.0,1,15.022222222222224
0.0,89.0,3.811111111111111,0.0,0.9642857142857143,0.0,0.0,0.0,1,15.295
0.0,80.66666666666667,1.9444444444444444,0.0,0.9285714285714286,0.0,0.0,0.0,1,12.86
4.142857142857142,0.0,1.1666666666666665,0.6666666666666667,0.0,1.0,0.0,0.0,0,0.0
0.0,73.66666666666667,4.122222222222222,0.0,0.8928571428571429,0.0,0.0,0.0,1,11.700000000000001
0.5714285714285714,77.66666666666667,4.511111111111111,0.0,1.0,0.0,0.0,0.0,1,14.3575
3.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0,
0.0,87.33333333333333,3.2666666666666666,0.0,1.0,0.0,0.0,0.0,1,13.534375
0.0,97.33333333333333,6.611111111111111,0.0,1.0,0.0,0.0,0.0,1,16.3325
2.0,87.5,0.9333333333333333,0.33333333333333337,0.3571428571428571,0.0,0.0,0.0,1,17.941538461538464
0.0,75.66666666666667,1.4777777777777776,0.0,0.9285714285714286,0.0,0.0,0.0,0,14.5625
3.0,50.0,1.5555555555555556,1.0,0.0,0.0,0.0,0.0,0,
0.0,82.0,4.977777777777778,0.0,1.0,0.0,0.0,0.0,1,12.287500000000001
0.0,89.66666666666667,4.433333333333334,0.0,1.0,0.0,0.0,0.0,1,15.883333333333335
0.0,38.666666666666664,1.3222222222222222,0.0,0.9285714285714286,1.0,0.0,0.0,0,6.8500000000000005
0.0,70.66666666666667,2.1,0.0,0.8928571428571429,0.0,0.0,0.0,1,10.125
2.4285714285714284,22.0,1.9444444444444444,0.6666666666666667,0.9285714285714286,1.0,0.0,0.0,0,9.745454545454546
0.047619047619047616,78.66666666666667,2.5666666666666664,0.0,1.0,0.0,0.0,0.0,1,16.242500000000003
1.0,63.0,3.1888888888888887,0.33333333333333337,1.0,0.0,0.0,0.0,0,9.76
0.0,75.33333333333333,4.122222222222222,0.0,0.9642857142857143,0.0,0.0,0.0,1,14.455000000000002
0.0,93.66666666666667,3.111111111111111,0.0,1.0,0.0,0.0,0.0,1,16.587500000000002
0.0,83.66666666666667,1.0888888888888888,0.0,0.9285714285714286,0.0,0.0,0.0,1,11.5875
0.0,83.0,1.8666666666666667,0.0,0.9285714285714286,0.0,0.0,0.0,0,15.858333333333334
0.0,59.0,1.4,0.0,0.8928571428571429,0.6666666666666666,0.0,0.0,0,11.90625
0.0,35.0,7.0,0.0,1.0,1.0,0.0,0.0,0,6.785
0.0,86.0,3.7333333333333334,0.0,1.0,0.0,0.0,0.0,1,16.540000000000003
0.0,76.33333333333333,2.9555555555555553,0.0,0.9642857142857143,0.0,0.0,0.0,0,15.350000000000001
1.0,72.0,1.4,0.33333333333333337,1.0,0.0,0.0,0.0,0,7.585
0.0,68.66666666666667,2.8,0.0,0.9285714285714286,0.0,0.0,0.0,1,11.416666666666668
0.0,91.0,2.8,0.0,1.0,0.0,0.0,0.0,1,17.135
3.0,50.0,0.6222222222222222,1.0,0.0,0.0,0.0,0.0,0,
0.0,71.0,3.033333333333333,0.0,0.9285714285714286,0.0,0.0,0.0,0,13.912500000000001
0.0,76.33333333333333,6.144444444444444,0.0,1.0,0.0,0.0,0.0,1,10.747222222222224
0.5238095238095238,82.33333333333333,2.8,0.0,0.9642857142857143,0.0,0.0,0.0,1,15.265
1.0714285714285714,56.5,1.4777777777777776,0.33333333333333337,1.0,0.5,0.0,0.0,1,9.96
0.0,95.0,5.9111111111111105,0.0,0.9642857142857143,0.0,0.0,0.0,1,18.4375
1.0,50.5,2.8777777777777778,0.33333333333333337,0.6071428571428572,1.0,0.0,0.0,0,9.708333333333334
0.0,79.66666666666667,4.666666666666666,0.0,1.0,0.0,0.0,0.0,1,12.33
0.0,45.666666666666664,2.8,0.0,0.9285714285714286,1.0,0.0,0.0,0,8.6725
0.0,75.66666666666667,2.1,0.0,0.9642857142857143,0.0,0.0,0.0,1,13.3375
0.2857142857142857,67.33333333333333,2.6444444444444444,0.0,0.9285714285714286,0.3333333333333333,0.0,0.0,1,14.319444444444446
0.0,67.66666666666667,3.811111111111111,0.0,0.9285714285714286,0.0,0.0,0.0,1,11.008333333333333
3.0,50.0,0.4666666666666667,1.0,0.0,0.0,0.0,0.0,0,
0.0,79.33333333333333,2.022222222222222,0.0,0.9285714285714286,0.0,0.0,0.0,0,12.625
